voter,choice,created,vote_id,title,proposal_id
0xD0F48a775c21b8EC7FeD1761c99ACEd693a69e89,1.0,1620335252,QmcSJETn4HQ4FKTeSbGSRfWDKmEesSPsKhAv5GGt6816cG,Approve the Bankless DAO Genesis Proposal?,QmdoixPMMT76vSt6ewkE87JZJywS1piYsGC3nJJpcrPXKS
0x2f45724d7E384b38D5C97206e78470544304887F,1.0,1620334595,Qmf2N6nkwZjfKrbKsF1VWvGMbGFn6XwoxebJk56fesVrP6,Approve the Bankless DAO Genesis Proposal?,QmdoixPMMT76vSt6ewkE87JZJywS1piYsGC3nJJpcrPXKS
0x02aea50C1f71714047dC30433168b49882F82CCD,1.0,1620333239,QmZCqiw5k3kcVzbxDdcuWFiTXUPjzcUFT7UbDaEF4zKxVD,Approve the Bankless DAO Genesis Proposal?,QmdoixPMMT76vSt6ewkE87JZJywS1piYsGC3nJJpcrPXKS
0x26F6829155080189c5dc207B866aa0F991F126b9,1.0,1620332714,Qmbj2harLBWuB3mFe3CXkLCTxXgxEKHS34488DrLTPkWAi,Approve the Bankless DAO Genesis Proposal?,QmdoixPMMT76vSt6ewkE87JZJywS1piYsGC3nJJpcrPXKS
0xf3B1B6e83Be4d55695f1D30ac3D307D9D5CA98ff,1.0,1620332549,Qmac9z2hbfy6FFyfCXYZt5oCVYvjc6VCcaVTXDwKPtgecw,Approve the Bankless DAO Genesis Proposal?,QmdoixPMMT76vSt6ewkE87JZJywS1piYsGC3nJJpcrPXKS
0x92EBAeaafC28C9B2bF5DD6319be801eD933A3CA1,1.0,1620332052,QmT6bansrYYKfpuHTZdGjteVJGWzi7dWedyKb5b37LCYW8,Approve the Bankless DAO Genesis Proposal?,QmdoixPMMT76vSt6ewkE87JZJywS1piYsGC3nJJpcrPXKS
0xBbfB6566AD064C233af6314Aeb1EEE4C26A5f921,1.0,1620332012,QmeCS8VzYKe1vPpp2a8r44gMZp9TscaGTVRSe3vbxvc7N3,Approve the Bankless DAO Genesis Proposal?,QmdoixPMMT76vSt6ewkE87JZJywS1piYsGC3nJJpcrPXKS
0x95eD4ab614cB893510266EeB9Afc5AbabeCc510a,1.0,1620331220,QmRzLUvXNpWxFrAPnoLh7bHxN8E2b2CPoRJX9VmPA7nPBB,Approve the Bankless DAO Genesis Proposal?,QmdoixPMMT76vSt6ewkE87JZJywS1piYsGC3nJJpcrPXKS
0x7A750aB786E1dA717BC937739d274E6D8bB3b459,1.0,1620330722,QmYZP5SxT3EQd4KY5Az2hG3nSgKLS3D7jdNoFiURvjtZzn,Approve the Bankless DAO Genesis Proposal?,QmdoixPMMT76vSt6ewkE87JZJywS1piYsGC3nJJpcrPXKS
0x1AA963E68CFDE4dab1Df1E15E70B2BB4103c4848,1.0,1620330044,QmYuEaazJrVTkqtVo5scavARsc9UnJA4EsUaaWRjM6odn2,Approve the Bankless DAO Genesis Proposal?,QmdoixPMMT76vSt6ewkE87JZJywS1piYsGC3nJJpcrPXKS
0x18def893d7F1DB58ed974e34FB15AB73a54e07Ca,1.0,1620329115,QmbTP9y5vJTiEMJSpHBau2UCdnAgntBNJVsWg7U1q52UA4,Approve the Bankless DAO Genesis Proposal?,QmdoixPMMT76vSt6ewkE87JZJywS1piYsGC3nJJpcrPXKS
0xD53A2ada124a94baC0f20a0Fe8BA5Dbaf4Bb03A1,1.0,1620328968,QmXMghPuvkPU7SBjFgP9xM29zJabNhUwYa61Ae55Wr1hiX,Approve the Bankless DAO Genesis Proposal?,QmdoixPMMT76vSt6ewkE87JZJywS1piYsGC3nJJpcrPXKS
0x80FD264D44712FEf8771675Cea1bF24656c6B37C,1.0,1620327645,QmUFK1abXNXyJXxt576KkG6KZBxj8S1YFVHzPxAj6YApY7,Approve the Bankless DAO Genesis Proposal?,QmdoixPMMT76vSt6ewkE87JZJywS1piYsGC3nJJpcrPXKS
0xFf5dCd67b90b51eDDb8B2Cb4Fc7689e48Ac903A2,1.0,1620327310,QmfLqBcvNziLfUhoc5zu94jigewdYVqXgPRSPxZRaV9G7y,Approve the Bankless DAO Genesis Proposal?,QmdoixPMMT76vSt6ewkE87JZJywS1piYsGC3nJJpcrPXKS
0x5Dd39A3fc1c33e4411438E79Bf86d4fAb4f6932f,1.0,1620327263,QmV7ocZgHCqnQ9i1qcpCuorFhD1r6aifWJ1YyJDbhXxqCk,Approve the Bankless DAO Genesis Proposal?,QmdoixPMMT76vSt6ewkE87JZJywS1piYsGC3nJJpcrPXKS
0x18C32d617b4DBcc8F1F2D77842535f09Ff56CB3E,1.0,1620326512,QmUbKtheaBdUsEFCFY6cN4UnCMxkXTj9Q1UDD9VPqfkYAp,Approve the Bankless DAO Genesis Proposal?,QmdoixPMMT76vSt6ewkE87JZJywS1piYsGC3nJJpcrPXKS
0xa4f3EA47Ca44d8d105001c00dfa94407d71C62B3,1.0,1620326004,QmQhvaZyfmkuKJ8ZBKvUVKAbeXA2Zu7QG57bj8sVtFox29,Approve the Bankless DAO Genesis Proposal?,QmdoixPMMT76vSt6ewkE87JZJywS1piYsGC3nJJpcrPXKS
0x61578c3f558f89786AaD724284ea96A310772D4a,1.0,1620325640,QmYgtahrJaAjxK6ZTmYBCc76xkFciVkvD7rAMiCWfd4K7k,Approve the Bankless DAO Genesis Proposal?,QmdoixPMMT76vSt6ewkE87JZJywS1piYsGC3nJJpcrPXKS
0xE04885c3f1419C6E8495C33bDCf5F8387cd88846,1.0,1620324343,QmRGifzcWjLRKMif1PLkn9VHgtt7qTPdjD2kG41RKPPZxQ,Approve the Bankless DAO Genesis Proposal?,QmdoixPMMT76vSt6ewkE87JZJywS1piYsGC3nJJpcrPXKS
0x92BbBeb95bA61efe0162C2Da58A5CF345A15aE30,1.0,1620323666,QmSazWodfbAPFD4vaPBL6H9VgM42cAHmAUdo4zH1nUWpt8,Approve the Bankless DAO Genesis Proposal?,QmdoixPMMT76vSt6ewkE87JZJywS1piYsGC3nJJpcrPXKS
0x7bb64FE2d052EfA1cCb0ec681B59820308D19be5,1.0,1620323608,QmS88ahnkKdhVrrA1Dutz6SoFUbDC8HNNFgZxoAp1XY5FH,Approve the Bankless DAO Genesis Proposal?,QmdoixPMMT76vSt6ewkE87JZJywS1piYsGC3nJJpcrPXKS
0x4c2cBB38678292007bF7C576056667b2Eb0A0Fb3,1.0,1620322903,QmXzJm5TCDPBq2sXnPnFuLr8zyFYc5XeaPmgpDGsdQXEp3,Approve the Bankless DAO Genesis Proposal?,QmdoixPMMT76vSt6ewkE87JZJywS1piYsGC3nJJpcrPXKS
0xAe536E78DDf17c02ff148F50395b4E55CC8f7a48,1.0,1620321670,QmVXRCbYo4jUJgjmcjS81BdDwL9JNqAVBVx8tqZXw7D7KG,Approve the Bankless DAO Genesis Proposal?,QmdoixPMMT76vSt6ewkE87JZJywS1piYsGC3nJJpcrPXKS
0xf4e915C9ebB3A9f4ffb7fA654CBb1302DAbBEe64,1.0,1620321621,QmUqideWPMvv25vPqfYx3zrA4z5N6dicceo8UkEQeXyELU,Approve the Bankless DAO Genesis Proposal?,QmdoixPMMT76vSt6ewkE87JZJywS1piYsGC3nJJpcrPXKS
0x6Ee886Aa1E70284b0559ee1435941606d6f11D13,1.0,1620321578,QmbHKfvkP9kxMfqLce2BbL7JvSYwN2uwc58kta8jRVN2MN,Approve the Bankless DAO Genesis Proposal?,QmdoixPMMT76vSt6ewkE87JZJywS1piYsGC3nJJpcrPXKS
0x3Fd25dEeDDc38d9663C9D8d68a862CF215068078,1.0,1620320442,QmdqoYtMVwtRm8JZWjgGJ4Eh8fYA2jidriZuYpdxYMCpN5,Approve the Bankless DAO Genesis Proposal?,QmdoixPMMT76vSt6ewkE87JZJywS1piYsGC3nJJpcrPXKS
0xF5f61157f3c13e4bbC5C42E75Ae80946b72de83F,1.0,1620320039,QmfQhsKRh545RV51FwUXy5iZF1TfoYBn7cLB4p3fFaW1Ay,Approve the Bankless DAO Genesis Proposal?,QmdoixPMMT76vSt6ewkE87JZJywS1piYsGC3nJJpcrPXKS
0xA3d59249b5bAe16905613aD2BE5639FFA35BBb57,1.0,1620319523,QmWhzWme54D7UKuduQd5cRpHJ9ojBkNim8kH8RUBxnx7km,Approve the Bankless DAO Genesis Proposal?,QmdoixPMMT76vSt6ewkE87JZJywS1piYsGC3nJJpcrPXKS
0x4F33A4007CB951852C5A47deAD2f2A1549a738BF,1.0,1620319244,QmXY6FeXnRpEs7f5nJ5sErduybDr27omX5QzH5BLkYX1UG,Approve the Bankless DAO Genesis Proposal?,QmdoixPMMT76vSt6ewkE87JZJywS1piYsGC3nJJpcrPXKS
0xA7E6F51aF4fbD7d1F4d95764bBC965CeC4AD5b91,1.0,1620319186,QmWxRjmw6Frz9nwDa2cC8XYFqVNhwd6BLbd52E8gYztBPZ,Approve the Bankless DAO Genesis Proposal?,QmdoixPMMT76vSt6ewkE87JZJywS1piYsGC3nJJpcrPXKS
0x15b7FeC273F6f09786ae3Efc6E0aA9Ea33f56508,1.0,1620317738,QmSP8Agrn6A13xjVC3WYEdRinfoZ7HrhPnhYc8cNNaiZ6V,Approve the Bankless DAO Genesis Proposal?,QmdoixPMMT76vSt6ewkE87JZJywS1piYsGC3nJJpcrPXKS
0x04D9D6934fA51DB9f34afD7E65CA08A9d9dFd818,1.0,1620317450,QmRzpyhrMMk54XdUvsiXsYoti7jESpSKjv1cefkxB2CqXR,Approve the Bankless DAO Genesis Proposal?,QmdoixPMMT76vSt6ewkE87JZJywS1piYsGC3nJJpcrPXKS
0x50017fC607DA965b6dd12f61C8a6560dFe2Df927,1.0,1620314635,QmRv4qZEGQqpmzbGpSrStvWa6urmAUqHfnZZYwFXpb1Jxv,Approve the Bankless DAO Genesis Proposal?,QmdoixPMMT76vSt6ewkE87JZJywS1piYsGC3nJJpcrPXKS
0x432D126da5035175354Ec628E23966C679CdFaDF,1.0,1620314318,QmWSvL8xELsFJ4efv9PFjz21vuiCEQ9ZyQ5ddJDDwiV1ht,Approve the Bankless DAO Genesis Proposal?,QmdoixPMMT76vSt6ewkE87JZJywS1piYsGC3nJJpcrPXKS
0x17087c293fc01917BE2689E6551A55891a19119f,1.0,1620311765,QmXfSSkx3W29pEtyexWUF9TQBHY34zur7YEDKoPiSgEe8z,Approve the Bankless DAO Genesis Proposal?,QmdoixPMMT76vSt6ewkE87JZJywS1piYsGC3nJJpcrPXKS
0x304Eb9063fa42BD7841dc7Cd6644B12385cAa891,1.0,1620311393,QmfKj3DURxvH6tndJYBFEbW2YSG6N9QVjoFeER5iVQzyZq,Approve the Bankless DAO Genesis Proposal?,QmdoixPMMT76vSt6ewkE87JZJywS1piYsGC3nJJpcrPXKS
0x78AdB1b4707B4B75A407DD913238735382451481,1.0,1620311268,QmXuoqU7MpSjWmQvBoXkKhgvRc1WnT3vjk8zQG85GwvBP7,Approve the Bankless DAO Genesis Proposal?,QmdoixPMMT76vSt6ewkE87JZJywS1piYsGC3nJJpcrPXKS
0x7c99292854188eFca219d2B651d02a1f1D63aB6E,1.0,1620311004,QmTQHA7RcLbczeCroKCR2rK5btv1sHXPFuQGmu6tHz4VQm,Approve the Bankless DAO Genesis Proposal?,QmdoixPMMT76vSt6ewkE87JZJywS1piYsGC3nJJpcrPXKS
0x395568adDa9ab72d27a874faDFCd2f333fBF8F10,1.0,1620310886,QmdVLj5LGqC1MdavGwKE997QGbHkG7NxwBsRDj7JnZDpKd,Approve the Bankless DAO Genesis Proposal?,QmdoixPMMT76vSt6ewkE87JZJywS1piYsGC3nJJpcrPXKS
0x9583648c314CDF666F4F555299dB3B36f5d5b2f9,1.0,1620310765,QmX8EFujmXBPrDhXh9eXihqUFS8f2v8TnwowfyTb5LvrVC,Approve the Bankless DAO Genesis Proposal?,QmdoixPMMT76vSt6ewkE87JZJywS1piYsGC3nJJpcrPXKS
0xA67b03DBB74c8a8DBb8Fb93C5d554275817acbF5,1.0,1620310700,QmRcQCxeLLmau14pwwgL82p7qYzdJgAkr2AfEgS21BVvt9,Approve the Bankless DAO Genesis Proposal?,QmdoixPMMT76vSt6ewkE87JZJywS1piYsGC3nJJpcrPXKS
0x94e64d925eA0D2ea9b143bCe58A74946cF76Da92,1.0,1620310509,QmdAi3Pv6Z2zxCpaXjyxKXT1WYwkGb7e1AjzT4G3grThvz,Approve the Bankless DAO Genesis Proposal?,QmdoixPMMT76vSt6ewkE87JZJywS1piYsGC3nJJpcrPXKS
0x6ceEC3Ce62c046C341704dCaf3969C89Df083870,1.0,1620310044,QmUhzFvTyw1wNokMxXmTGxiSvqEaipeEtpdKaEf1Umjg2t,Approve the Bankless DAO Genesis Proposal?,QmdoixPMMT76vSt6ewkE87JZJywS1piYsGC3nJJpcrPXKS
0xbC35df58Da583EDDaE22AaA289F8A83E9Bef131A,1.0,1620309646,QmTvYaSbS3iDhY1Dnk4gm8ApDuyK6jTYBFy95Po3MXdw1C,Approve the Bankless DAO Genesis Proposal?,QmdoixPMMT76vSt6ewkE87JZJywS1piYsGC3nJJpcrPXKS
0x97195642c9e9bBDc6a9993Ba752a74b11aDE988C,1.0,1620309595,QmcPG8j1WRfNrgAMfm7o2aa1Y3R1eLFUKjyRTr1d6qTLZ3,Approve the Bankless DAO Genesis Proposal?,QmdoixPMMT76vSt6ewkE87JZJywS1piYsGC3nJJpcrPXKS
0xBD19a3F0A9CaCE18513A1e2863d648D13975CB30,1.0,1620309162,QmSQQ4KQeMCiWM5Yg2k8MRkYGaXgwGVtApZxTk5CAxe6w6,Approve the Bankless DAO Genesis Proposal?,QmdoixPMMT76vSt6ewkE87JZJywS1piYsGC3nJJpcrPXKS
0x8875F31e963d42f2f1834f2F94a1AA3f28E7485B,1.0,1620307299,QmdpKr8PJXnGqZCiv7E4muHDR2W2G21gmZ5HqiY6xDJXYs,Approve the Bankless DAO Genesis Proposal?,QmdoixPMMT76vSt6ewkE87JZJywS1piYsGC3nJJpcrPXKS
0xCed2f0dcb70757339F7072A3ffA08a4A73497435,1.0,1620306422,QmSzQAT3yZrJ9pvEnKdy9smePqhxVySrnBR1nFX39VxPX7,Approve the Bankless DAO Genesis Proposal?,QmdoixPMMT76vSt6ewkE87JZJywS1piYsGC3nJJpcrPXKS
0xdD9878B6165661d530bF3029fA759bCD65d8BCaB,1.0,1620306017,QmdkCJ4wbNWcxxdThn8575Dwe3SniSPrUmZzTVF6f8Lgf1,Approve the Bankless DAO Genesis Proposal?,QmdoixPMMT76vSt6ewkE87JZJywS1piYsGC3nJJpcrPXKS
0x827eA2C64d3f5093F632ab6DaA94EE8d7eEe0686,1.0,1620305723,QmRQsLQ44EmYSMUXK7Wn1eEBBe7nbzFGDXXzQ4xEaYZt3i,Approve the Bankless DAO Genesis Proposal?,QmdoixPMMT76vSt6ewkE87JZJywS1piYsGC3nJJpcrPXKS
0x4527C75DFC50A5390dC663f81B627C39e7b9ACAD,1.0,1620305333,QmcYS6JHU5CwMoh32S29gkBSFHt2DRntKNGM4ZoWxFgwBL,Approve the Bankless DAO Genesis Proposal?,QmdoixPMMT76vSt6ewkE87JZJywS1piYsGC3nJJpcrPXKS
0x6EEC4c0FE6C4CC901138d480e73426a891347736,1.0,1620304944,QmbRevbVJd4ug1gw2YhyJNKHBdERB9B24nKmBUnznptpqB,Approve the Bankless DAO Genesis Proposal?,QmdoixPMMT76vSt6ewkE87JZJywS1piYsGC3nJJpcrPXKS
0x1623C44b696394f635A4f96139dcE71FC6C7aA49,1.0,1620304426,QmYPiVefAnm8Wv5jzAv24iGJWofKUh4Nrr9a6qE13HvAuJ,Approve the Bankless DAO Genesis Proposal?,QmdoixPMMT76vSt6ewkE87JZJywS1piYsGC3nJJpcrPXKS
0x792d2642F661535735E6B229e2Bb4B863B0ed39B,1.0,1620303657,QmbK1axc6cYvr3ytKY98Rx7WfEgpyTmPbZXTQjjsqiXh2y,Approve the Bankless DAO Genesis Proposal?,QmdoixPMMT76vSt6ewkE87JZJywS1piYsGC3nJJpcrPXKS
0xbeD732000F3EbdaA7C344ae53F5cD584D8D65e4F,1.0,1620303330,QmSyRbQgpyVrKGx5V1MehJwB45VYh3iEcMGNoiSojPQJ29,Approve the Bankless DAO Genesis Proposal?,QmdoixPMMT76vSt6ewkE87JZJywS1piYsGC3nJJpcrPXKS
0x2523Fcc371D1EC85701c149578F2ba7e9076D87b,1.0,1620301455,QmQtLxYXCJGevEmM9Y4tohtYMRiXEGR9AKXE83ozZuATY4,Approve the Bankless DAO Genesis Proposal?,QmdoixPMMT76vSt6ewkE87JZJywS1piYsGC3nJJpcrPXKS
0xF272AA5Fe0589C8Acc0DB9A5f81fFc6e3DA7BCf7,1.0,1620300872,QmczyJEGvPZXv2DAYVityQ7jNxvAh7Gqv6iA5cfA31RkYA,Approve the Bankless DAO Genesis Proposal?,QmdoixPMMT76vSt6ewkE87JZJywS1piYsGC3nJJpcrPXKS
0x1298506Eb9Cd7273429799A469f5a55784F530C0,1.0,1620300861,QmbaHr3nCNjGs7wrWtjhjjeSFVc1xtfCGrseM3ztiQPkxx,Approve the Bankless DAO Genesis Proposal?,QmdoixPMMT76vSt6ewkE87JZJywS1piYsGC3nJJpcrPXKS
0x6884D601F171Fe31FC3d4a1fEEf65b586fe83406,1.0,1620300825,QmSGPnt3MUtkknfrSaa6e2xtQ7ebaPueBjPgCPQe7KGMY9,Approve the Bankless DAO Genesis Proposal?,QmdoixPMMT76vSt6ewkE87JZJywS1piYsGC3nJJpcrPXKS
0xaE689CfE1eF67CC70649C7eaC35c86521D4B4bA4,1.0,1620300333,QmWdKn8dbEU6Pu6HbaBxZtNrp5RYnA7KK2BFMsx4WxxAfj,Approve the Bankless DAO Genesis Proposal?,QmdoixPMMT76vSt6ewkE87JZJywS1piYsGC3nJJpcrPXKS
0xBf83e6E40162c655f2DED3431B7B31307275Ac95,1.0,1620298968,QmTpvgj5mLgjDKfyvVKRAnYJw9JYVpPmFivzH619tkPN5P,Approve the Bankless DAO Genesis Proposal?,QmdoixPMMT76vSt6ewkE87JZJywS1piYsGC3nJJpcrPXKS
0x4a8B9E2C2940fdd39aceb384654dc59aCB58C337,1.0,1620296573,QmWnJpeuxpidrGeiqXxAefQvAqjtpt3FcFGxQYuohSkZye,Approve the Bankless DAO Genesis Proposal?,QmdoixPMMT76vSt6ewkE87JZJywS1piYsGC3nJJpcrPXKS
0x077c7090D4CB2B119738F69c112Cb404a9127735,1.0,1620296462,QmWrfEXJLx7f4zbFX3XnS7bMAS2BZtYamfUAQwTZyrmzys,Approve the Bankless DAO Genesis Proposal?,QmdoixPMMT76vSt6ewkE87JZJywS1piYsGC3nJJpcrPXKS
0xfF794FF176ddE7640064983d8F2B942B12a4AB7d,1.0,1620296218,QmdTkULAAANF13MWuq3feZk6GS5UmNQ3RVGLtf7RsARTNK,Approve the Bankless DAO Genesis Proposal?,QmdoixPMMT76vSt6ewkE87JZJywS1piYsGC3nJJpcrPXKS
0x527c6A63840BAd5a1c18D61685c2A7A62735eE9F,1.0,1620296076,QmdXt5Vho77FqLjyLidqXEmq8oFchxdNG6tF8DSfY9fPMY,Approve the Bankless DAO Genesis Proposal?,QmdoixPMMT76vSt6ewkE87JZJywS1piYsGC3nJJpcrPXKS
0xa03D1648Be58e6957C81C1C201236E189b6eE6AF,1.0,1620295832,QmawZ3KyoeZ9XeWBZJq7LEd3u4JxVbe9piMngUmeq4qXMi,Approve the Bankless DAO Genesis Proposal?,QmdoixPMMT76vSt6ewkE87JZJywS1piYsGC3nJJpcrPXKS
0x970e2B0bbb3cC2708cF2de5a7D8c103B1220E759,1.0,1620295630,QmZQnXQVTFCJnxzWHYNV7xgQ3A2ba3QuqCsUkASwn4Zin4,Approve the Bankless DAO Genesis Proposal?,QmdoixPMMT76vSt6ewkE87JZJywS1piYsGC3nJJpcrPXKS
0x0825d6c1d8e93b29C8F057E90457bB938061f6ad,1.0,1620295443,QmeiXbvgEEFxVMRigmBhFf1Rwe1S6pESyBiCtrNbGfH6LA,Approve the Bankless DAO Genesis Proposal?,QmdoixPMMT76vSt6ewkE87JZJywS1piYsGC3nJJpcrPXKS
0x9c582560742a99Ac2A81E085CcE006101D1575fe,1.0,1620293282,QmP6wYL2CWqndBqCvbFxpeBCffE58qGbpd237mwpW7x4tS,Approve the Bankless DAO Genesis Proposal?,QmdoixPMMT76vSt6ewkE87JZJywS1piYsGC3nJJpcrPXKS
0x8207B0838cc555169520c33b8770E1e972e9cb8f,1.0,1620292110,QmWVyQEtf7Cv6A55hC5nccmBqPx9MW2xu9ycVXo3RRohaQ,Approve the Bankless DAO Genesis Proposal?,QmdoixPMMT76vSt6ewkE87JZJywS1piYsGC3nJJpcrPXKS
0x1Dd2a0320b040B39F1320005aF31109D4C7B8c23,1.0,1620292048,QmaNgpmzbC7cB4GQQiuyimSg1UZB6dXsxWqJmoi4KYmqAy,Approve the Bankless DAO Genesis Proposal?,QmdoixPMMT76vSt6ewkE87JZJywS1piYsGC3nJJpcrPXKS
0xEbeDB34A32e45D0C9cFD4f31517297f20221b8cB,1.0,1620291973,QmbFbF6hgfzdr9rKBGZn6P12LKk85qWn9HaPwCJzhLvnnN,Approve the Bankless DAO Genesis Proposal?,QmdoixPMMT76vSt6ewkE87JZJywS1piYsGC3nJJpcrPXKS
0xa785c26A95a6CDfbE85edD71388a23854d441c36,1.0,1620291100,QmWrBWC635woQoQwTykUqYoVW8HRxhsS7ioV6bLwVMfS2p,Approve the Bankless DAO Genesis Proposal?,QmdoixPMMT76vSt6ewkE87JZJywS1piYsGC3nJJpcrPXKS
0x7B3bdDf3af1d6e160D57887fF4516cb3C3aDD495,1.0,1620290931,QmdM38dxVEWRDKkThohTsAnnb2NqscEHyyAJxfV462cfVj,Approve the Bankless DAO Genesis Proposal?,QmdoixPMMT76vSt6ewkE87JZJywS1piYsGC3nJJpcrPXKS
0x2Fc5444D3818EBf2914541A9b7e15B37aE29BdC2,1.0,1620290563,QmZ3MN8D644shDmdWmqFmDJRq4KmnxFfrTjPa77iai7MtU,Approve the Bankless DAO Genesis Proposal?,QmdoixPMMT76vSt6ewkE87JZJywS1piYsGC3nJJpcrPXKS
0x4B9CCE0e6c7ABE8a3c26f513c06517F667b3d36a,1.0,1620290413,Qme7UHpmNVU4EpEY1ZJP96Wv3jdSTjauggpo5F5E3rGHcV,Approve the Bankless DAO Genesis Proposal?,QmdoixPMMT76vSt6ewkE87JZJywS1piYsGC3nJJpcrPXKS
0x8649552c5c04AF0E8004DC855b9C2789A25b8D85,1.0,1620289636,QmRgRGxja8rQaGQz5hraDiLGk9r8HN9mn7Cz3yTnAqag7Z,Approve the Bankless DAO Genesis Proposal?,QmdoixPMMT76vSt6ewkE87JZJywS1piYsGC3nJJpcrPXKS
0xd6dc139Ca18D68a418C04b2C1ECf83B2Bc95178D,1.0,1620289186,QmS2VkRhu8F2toizseFvyWS4jAQQgpRjoukCFU4NJjfhWC,Approve the Bankless DAO Genesis Proposal?,QmdoixPMMT76vSt6ewkE87JZJywS1piYsGC3nJJpcrPXKS
0x95FC6b626A2f49AD731daBDF507cE7708F671fa7,1.0,1620289107,QmU4fnMJmfxEmaDig9L27147TECaXC5m1Zjbu8qwkYbVYA,Approve the Bankless DAO Genesis Proposal?,QmdoixPMMT76vSt6ewkE87JZJywS1piYsGC3nJJpcrPXKS
0xcA9Ed01FeaBe548a3c6fDcC2e65c2AEf2129144A,1.0,1620287837,QmWz7L6hNGree6i2Lw5sowfzSH59PnXUrritJZYkwDFwcv,Approve the Bankless DAO Genesis Proposal?,QmdoixPMMT76vSt6ewkE87JZJywS1piYsGC3nJJpcrPXKS
0x8BBec86Ed6a27D8654aa601e364A3f1A359CF428,1.0,1620287071,QmepvKo8uXgWz7cufoveHqXCav26qjc2S248hLeW7cL6Ey,Approve the Bankless DAO Genesis Proposal?,QmdoixPMMT76vSt6ewkE87JZJywS1piYsGC3nJJpcrPXKS
0x24648d6267C4c310380DAAEB650b529740C76bdC,1.0,1620286605,QmRPuDJmWuQUhs1VZMrTY9QFg84DaQpoVujeDP8ZXGsbJk,Approve the Bankless DAO Genesis Proposal?,QmdoixPMMT76vSt6ewkE87JZJywS1piYsGC3nJJpcrPXKS
0x338f603755412f64eAb9A3FE9D2873e0d8C536d8,1.0,1620286441,QmSUzSUj29NwbPta5ksNnND18MQYzFX9KNsVkiZEayVdq7,Approve the Bankless DAO Genesis Proposal?,QmdoixPMMT76vSt6ewkE87JZJywS1piYsGC3nJJpcrPXKS
0x7501860AF3632964e7849626e97c1E1FAAA213B8,2.0,1620286325,QmU9akzJYf1JpiA6yjKobcPoEbjqyzDJXSomgCAYWXmJdU,Approve the Bankless DAO Genesis Proposal?,QmdoixPMMT76vSt6ewkE87JZJywS1piYsGC3nJJpcrPXKS
0xaF2Dc6A4E40AA239AEe6eF8f0A3AEc74c00CFDA4,1.0,1620286236,QmQxpUHgVja72Ft8beFdeckajMe5xWrsFjfWTvxMsemiYm,Approve the Bankless DAO Genesis Proposal?,QmdoixPMMT76vSt6ewkE87JZJywS1piYsGC3nJJpcrPXKS
0xB871D6B530Ee3c21e8B098bc99F39bFF5c0Dcf32,1.0,1620286116,QmPcVhiuMuKxVKbfKgxCRcDrUarHoB3KbZpsUYEUooYuYR,Approve the Bankless DAO Genesis Proposal?,QmdoixPMMT76vSt6ewkE87JZJywS1piYsGC3nJJpcrPXKS
0xFB40932271Fc9Db9DbF048E80697E2Da4AA57250,1.0,1620286056,QmSyu5g9JLSWosH5WS9cmWqgvapdeb2pzjdC5JdJvpeHfR,Approve the Bankless DAO Genesis Proposal?,QmdoixPMMT76vSt6ewkE87JZJywS1piYsGC3nJJpcrPXKS
0x4B6F43834F4b6B2407fA8d2F88e6e5cA0E3B48dF,1.0,1620286017,QmZW4C6JFaybuJMPcotjCqgYEWBxYr7TCj78aBAuwM1gbF,Approve the Bankless DAO Genesis Proposal?,QmdoixPMMT76vSt6ewkE87JZJywS1piYsGC3nJJpcrPXKS
0x88bD87B06b72E2aFdfe83CFd0e2788FFCCab8679,1.0,1620284397,QmXTkUp1UqsKFpp1xsW9A7LRCMcgdXMd5Q8QY4VShdZP4m,Approve the Bankless DAO Genesis Proposal?,QmdoixPMMT76vSt6ewkE87JZJywS1piYsGC3nJJpcrPXKS
0x7Afa41136b0384CB3E3283C47dcD488ba6713c28,1.0,1620283464,QmazuHKD9zyxDagP56Bs4TNNWKLzHuHYfKvG3KUWih7NnL,Approve the Bankless DAO Genesis Proposal?,QmdoixPMMT76vSt6ewkE87JZJywS1piYsGC3nJJpcrPXKS
0xaC237C34Bf06d7D723dE247931D9AEa5b2cde33f,1.0,1620283246,QmdW3ng2oFAiV4Ez1QjWcvn9M1m3ztd7U22j22rsqKCrPQ,Approve the Bankless DAO Genesis Proposal?,QmdoixPMMT76vSt6ewkE87JZJywS1piYsGC3nJJpcrPXKS
0x358A906Ca407a35DE33B930AA7Cf49A301A4DEF1,1.0,1620281767,QmPByfMyLGPrTMzJtvhRtzAordPnWQQLRagRoEJELSmso9,Approve the Bankless DAO Genesis Proposal?,QmdoixPMMT76vSt6ewkE87JZJywS1piYsGC3nJJpcrPXKS
