address,choice,balance,timestamp,dateUtc,authorIpfsHash,choice.2
0x32DBC2201d6804b743E353FBbCC767598BA56901,1,37422.03742204,1620880487,"Thu, 13 May 2021 04:34:47 GMT",QmSRNJ19AiKjZeEfH3EuPPpC4Rzxt2ENcCBT7DeGfhEsMR
0x5c780a9B51D8358b230C4c92342cB57b1bcf1900,2,89552.23880596999,1620882291,"Thu, 13 May 2021 05:04:51 GMT",Qmd22C98Mnxqyx9TwsmXHESZaaLC3SB5Fb4k71e8G1grX3
0x0B86c7d3c790634546b04B5ee3327C72861C7ec6,1,37422.03742204,1620890414,"Thu, 13 May 2021 07:20:14 GMT",QmZqazitAomUX8he4d7pQavU8sLfqYTQMLgRf7c6hUEgzw
0x85283a9343052Ebafaefc653b4FE3F2C4E92b2e5,1,37422.03742204,1620892309,"Thu, 13 May 2021 07:51:49 GMT",QmSwWSkocKqEoLVqMSfagPang8nG52UNwucodsUrE58nNZ
0x3D3fC58eFEf259734624AD1103813573a20210c1,2,37422.03742204,1620895708,"Thu, 13 May 2021 08:48:28 GMT",QmPf5RqEE7xKjRxiTaRqCLqHbRAxoPG9MEUkPbKcCnxkBf
0xF29a46A23ff3d374018FC0A37018774499507481,1,37422.03742204,1620895729,"Thu, 13 May 2021 08:48:49 GMT",QmTYBA1PA1nFuvZoZSKhrwVqj6fH2tX2aynKk3QLmYWyHi
0x25ba2F53B518c3EBD1b260f7B013eF1D58BBc109,2,100,1620896015,"Thu, 13 May 2021 08:53:35 GMT",QmNtF1bA3sr5PwXPrmtLDghAiDsG7LC78zUHeovtDSu6QF
0x528cD3a3db61d0e325BCD486bAEEe8E7317206Af,2,1.8796196499999949,1620903181,"Thu, 13 May 2021 10:53:01 GMT",Qmf6DL9BWppB1WHFuorKzNeRSP9zw6qyWWra6BiNA8jgLo
0xC0d1da3600993B1abFA47aB499Cde90Be4597914,2,89552.23880596999,1620905228,"Thu, 13 May 2021 11:27:08 GMT",QmQPHgJbMjuCCxWsXYpddLw9tkTvLABAKuXTonyFSyEH59
0x2DB0c67cC64bFCC94A86A5598f3E6672932D618b,2,110,1620906067,"Thu, 13 May 2021 11:41:07 GMT",QmdMmVjJTSJ2mt3Ncx91BnP1uSdBrHQhCD6tpN5yz2YR7D
0x92BbBeb95bA61efe0162C2Da58A5CF345A15aE30,1,37422.03742204,1620906959,"Thu, 13 May 2021 11:55:59 GMT",QmTcyidjJkgRBtjYnPX8CpiEXzFXNx1hTmdP4NyijTJ4jk
0x2441F46002F1f733cE4BDC62DCF9d5deA357414c,1,37422.03742204,1620911003,"Thu, 13 May 2021 13:03:23 GMT",QmQHKJ7f48tJXPxXNn19LDtYig6jUCEJkkaHFSU9ariCJp
0xfb702e95Fa231C5509487a9E99156003985FdB9e,3,3949.39809823,1620912073,"Thu, 13 May 2021 13:21:13 GMT",QmSerjb2yae2LJbD5n4sYjykX2UjmAUF4jajJKs4DzTppF
0xdF0203ccF5a1cAee0b0ab27DB88613A2DA3237F3,1,37422.03742204,1620913933,"Thu, 13 May 2021 13:52:13 GMT",QmYVeuoQVDYnjqpUyAFzEJBXVVZJW54ojvURTtPC8YA6xz
0x595FfB4E0738f4976A82Dc9CD5158ac1EecDEBf1,1,37422.03742204,1620913936,"Thu, 13 May 2021 13:52:16 GMT",Qmd9MNXxVPhzxw8JhoA8ZdK8pwVVkivhcbtSTWPua1uZEh
0x6e1e29021E03070789F5E163655e451CBD40c333,2,814282.1023655904,1620914780,"Thu, 13 May 2021 14:06:20 GMT",QmWRTxUTM6Ch3uG6yTgPuShX5MPegfHndXzQvyd59VnJzY
0xdDCdd2e4D5B0397537F485A72d971b403423403b,1,1410.2144519,1620915074,"Thu, 13 May 2021 14:11:14 GMT",QmVhWSebbR2p2z8FX37P1BvPR4rafi9PV6XzNzWfYH2NDc
0xa0070729eA459201fd7389aa6c5a767D0Db2bF7a,2,22422.037422039997,1620916195,"Thu, 13 May 2021 14:29:55 GMT",Qmf29gXCtnpM7UPa1MoDqMG6rmF5KERoZmdp2pLEmbqBJB
0x6fec6cB90D4bc025D5249F299d640D66FCbfb6eb,2,36422.03742204,1620917911,"Thu, 13 May 2021 14:58:31 GMT",QmfPTWxR1pMHTQd9m4D9qXnKwRxFEzdbLbHJf2sUHQ6wLt
0x6f74fc79632BFC711f5367Fa70084E916970e934,1,37422.03742204,1620919348,"Thu, 13 May 2021 15:22:28 GMT",QmYYfPwmDNeLhv8nxhyiasdnYkqdSTi9yw7f7hYuYBAvcz
0x42c9A3f034592C39028AEa70A6e69Fbc6cCf6C31,2,37422.03742204,1620919845,"Thu, 13 May 2021 15:30:45 GMT",Qme8JnYfPuVSooB6fNYP3eQHg7aDGzETcwJKCBcw89H769
0xCF603a4B0D42337DD9fde4998c092aDc9C6C7fDb,1,831.45223121,1620921295,"Thu, 13 May 2021 15:54:55 GMT",QmWA7u3hnmJ4BSTPXNhfj2eRUrjYQarfWRcnD26Y5qBWxo
0x856565Db827588a88780454863F98A4A323E13Aa,1,7410.699241309999,1620921800,"Thu, 13 May 2021 16:03:20 GMT",Qmd5BLiGxFeECt4AEYTqWrZVtnMMa5epZMRNavUAZat859
0xe701636b4B84497331AF2881DaC1c459f7Ec9e4f,2,126974.27622801,1620921912,"Thu, 13 May 2021 16:05:12 GMT",QmXewksG39yKNjXPBGeAu1R6CMmYED3sJzH2zPkPrfY3ED
0xA32a796dE468E236676Befcaff1A41a2138558bb,1,37422.03742204,1620922729,"Thu, 13 May 2021 16:18:49 GMT",QmZgAJPtGJwWJHY7CrqGaaj86ZfRYNn9ETTpwx4QxkCLJT
0x24e4BE57014fC5b932bc6c7FA7CD19591523FBE7,1,37422.03742204,1620923237,"Thu, 13 May 2021 16:27:17 GMT",QmYMNtq6mkQrKN4XnZXaaVzhqr6r3eje9J3HWsRfxka15i
0x008B1FFe244bF31896C833bFf4Ad9009E7A0f4Eb,2,4323.55160227,1620923506,"Thu, 13 May 2021 16:31:46 GMT",QmZAQ3qAKt9VipEDt3hQwtxAfzb2PubjBx5tovfht7g4GQ
0x0180E824FCaf1af678601e1392196608a1A3431F,2,789.87961965,1620924275,"Thu, 13 May 2021 16:44:35 GMT",QmZu2X2E457R8G8hen5aqfYWSX9t3LvfEwx8k9TPfGVNRK
0x5DDf2552FF89bbdF7Cda206f09B83AE135d1CFC9,2,789.87961965,1620924319,"Thu, 13 May 2021 16:45:19 GMT",QmZqBXV7xoukB1Q21VTRbzWB5EX3MUgiPzZpVyESHjc2K4
0xAc4a60C5C5f5D67ea905355791db2Bbc04C7370C,2,3949.39809823,1620924392,"Thu, 13 May 2021 16:46:32 GMT",QmTGH8riGaK7WYLpUShFenjugYSmfRMD3dPj4awe8ZZLoQ
0x56E018DbA7a825A08D696f1912b6878C8384B727,2,126974.27622801,1620924487,"Thu, 13 May 2021 16:48:07 GMT",Qmd8MDraPsRFZLnzhYjC48AYRv89zDk9gw2AZtPcoLsVxs
0x303EeFeDeE1bA8e5d507a55465d946B2fea18583,2,5000,1620927129,"Thu, 13 May 2021 17:32:09 GMT",QmPBxsPBdZDwCJPtCR17b4KevVfkBWgzrM1i69ASfFDVbZ
0x46210b09CD0b5a80bFbcDd46e497E895ebF7E8a9,1,37422.03742204,1620927290,"Thu, 13 May 2021 17:34:50 GMT",QmanHJQaLj4toh7y5uZTB7BbhyUHh8W92sgWLC6JKuNFow
0x2a08fEcB8AC932cb7d3f6A3A0e434a4B9968DD56,2,41371.43552027,1620930391,"Thu, 13 May 2021 18:26:31 GMT",QmYbmHAkw1EWJCw78Mm9oevSpCRpMCMfFLFqWjiscE1ADp
0x5595Edb37D44D886Aa2CaE0A49D448d486bCE4bc,1,35500,1620930587,"Thu, 13 May 2021 18:29:47 GMT",Qmb9XCSeFVFP4UAvbBEWNc7Rz8cZR6t1EoyPXXP3obq4pa
0x451b189d1c339De054a328e5f5aBCFacf85D19C0,1,37422.03742204,1620934115,"Thu, 13 May 2021 19:28:35 GMT",QmbUrj8Gb9cQGKY42D1Aj6UKg3fTJTCpRixfCv5TYNVXWN
0xC579B72fe7986b64A84948f8A41c4BEe396835b5,1,37422.03742204,1620934593,"Thu, 13 May 2021 19:36:33 GMT",Qmc1LAPMvLidcDfbpRpDjtTvmMeXorfCJ5iBTSWg84VCC4
0x8D4930B19B409401621648A391C960fBf0be0A39,2,35064.155847650014,1620934613,"Thu, 13 May 2021 19:36:53 GMT",QmbxnPf9HKU9QQA68irjmGbzx6Hc6jtyo9QkYUPt3QWFFn
0x368c3FBB093C385C5d2Eb50726AB7a0e212B3a77,2,37422.03742204,1620935210,"Thu, 13 May 2021 19:46:50 GMT",QmSwq8krTdGxeuQ5jPVSVcy3wygz2B4ctah3tDuQ8YTYfi
0x8e1f13A08012F34dc8750eE34B78e90B5616f194,2,89552.23880596999,1620935240,"Thu, 13 May 2021 19:47:20 GMT",QmYy8ewDTBdgj7gX1gF7Rebz9Xu7Mbv4QEasvWtyYQhuQ5
0x5E6062A18FF0cd415f987d269D977eCB29171C7E,3,9692.40871589,1620937660,"Thu, 13 May 2021 20:27:40 GMT",QmbhPkyCkdUgVkuvXMprga3Uvo2tC3ZFnPggJcXCddEKVL
0x0EEEfF44E8F65Db5Cc841E3A3d591499B74f85e6,1,3084.47991472,1620938332,"Thu, 13 May 2021 20:38:52 GMT",QmaPMJyTJdtP2K3DTDHhrZjkTACrfPap5JcEwG6fXaicS5
0xe37f49FdB24b08eA6354af4F0C2701DD65C975b7,2,37018.41427270858,1620940725,"Thu, 13 May 2021 21:18:45 GMT",QmWhhqAh6oFCL2PtUScASTFLFssSpvz5d71QQy4pkrcig3
0x4647116a410cA5E80EE2BE0077335bBf0dB35166,2,2278.93519034,1620940771,"Thu, 13 May 2021 21:19:31 GMT",QmVswKNAuV1MH2JVgdkL3z7eVfZW6EBAaMoFfiQAU7x1W3
0x165107CE980EdfF38065261326354C3D6cD809e6,2,13121.34520557,1620940792,"Thu, 13 May 2021 21:19:52 GMT",QmfNrkCFekDd1mdJVuLUk1Lk2zA8Es7z7WYMR76ESbZREd
0x164bA6d1E6DD5F937908C34137D271ea3852C214,1,37422.03742204,1620941578,"Thu, 13 May 2021 21:32:58 GMT",QmSYjxEbEyPtqtzRPecAAp7yfSgyUBAoN55XPj53EfMRt4
0xa5ec7cD10ed5c3C2D9e19aEDdA47fE99f676234F,2,37422.03742204,1620942855,"Thu, 13 May 2021 21:54:15 GMT",QmeMPVrowQwoWbcJs1xQvnj3NunVq2SjRqqAasq33Fgk9M
0x63DaE0946A44eeeAD00C8B30ec206Fda63F7DFE1,2,9271.2071383,1620945844,"Thu, 13 May 2021 22:44:04 GMT",QmTMEk7JCmndENFiS4s7dncgmT7p1qpYWH24FuDQTkK4gc
0x820aaFE4E994f8a24F26A396B7654B2B4f1C3F5B,1,10079.6138034546,1620945848,"Thu, 13 May 2021 22:44:08 GMT",QmdfaR9XyTEbiEsY2hrgbPsY7GRGfTEKfGoaKqAzuNb7rM
0xAD549C7fcF1bd3E57BCa464D9Dce0A0D561599D1,1,38211.91704168,1620946388,"Thu, 13 May 2021 22:53:08 GMT",QmNUfwViVepkDpU5MpyMyuFSpVEu7mQmupDWW4JwkmGEDz
0x9fE5829435eB70d4a3C51f8Df130f6AAD3475Efa,1,2070.49300860324,1620949234,"Thu, 13 May 2021 23:40:34 GMT",QmNXvS4KWb6qrHJwRBxZPk9RbVHomXGNroJSTXtxEJowip
0x1BFECeCb8dd7569b525E5170663Fd3c6537E706B,1,37624.0544871515,1620950065,"Thu, 13 May 2021 23:54:25 GMT",QmdG4FKchVkQK5WEjTyCxuKTHr2aH3RSRpX1TST3CgZUx8
0x81aA6141923Ea42fCAa763d9857418224d9b025a,1,40382.724822193544,1620952580,"Fri, 14 May 2021 00:36:20 GMT",QmTZmc7fMVN35HgCyitXixH1x7bn2NZeNQD2mEu7RnY985
0xAB8A30F98d36e4E183eBC7EbD3F65F0f8475A9FD,2,102600.03746042671,1620954770,"Fri, 14 May 2021 01:12:50 GMT",QmVdWLsVVp5ydNLz8L2W5gwJFMp8KnPqoUdB3DaeTRPTCB
0xC00fC2775cce5b61ffd6Ec1eEc0De0119f25DC87,2,200229.76206350813,1620955230,"Fri, 14 May 2021 01:20:30 GMT",QmPmWePyJU8e8bbVnA2XLA4EbhDAES7BWhpr467yh6pfaE
0x4252Bf89d4225C587c797820028f7fEf080C33F4,1,142701.54575727,1620955453,"Fri, 14 May 2021 01:24:13 GMT",QmXy8XbYnrQECxkRqyUu8eXDn8XPWnUsz2Bx4gvYgCDcx4
0x1E975f53956d644868F3eA25690b1bbEda658565,2,37422.03742204,1620956802,"Fri, 14 May 2021 01:46:42 GMT",QmdY23mb23esNSwLHfwGr5bY9uNK32KJvt7cq1gbuk555x
0xD663354A09aB4b0e67D077a540D77c2740E30290,2,37422.03742204,1620957732,"Fri, 14 May 2021 02:02:12 GMT",QmfFQ9oYfWGUxqt5BYcmVn4NfojJhdzt3ia3f9uSLPGmgc
0x0Afa4426eA10c8D60091E7e43d728764A80D692A,2,831.45223121,1620958533,"Fri, 14 May 2021 02:15:33 GMT",QmNZ4u2vhpyPDHw3MXVvePgrFbjuS8SSofn9wVfGV5xbM8
0xf5BeB122A7404aA921d084e6858E538c9845FDdd,1,37422.03742204,1620973501,"Fri, 14 May 2021 06:25:01 GMT",QmcHcckPm5E1mYR37RqtyqjdenNVP1awCSMQFGACTRQSRB
0x56Cb75b092b1866ffE4531151Da6e233ae5811E2,,1416.83852544,1620977686,"Fri, 14 May 2021 07:34:46 GMT",QmXcHh7Y7zLJiVvjMynqvM9f7sfQzKT9KEfuDomiesHg2s,1
0x1444dcBe80760DBa40033ba16644BA4Fe3022D56,2,126974.27622801,1620977984,"Fri, 14 May 2021 07:39:44 GMT",QmUrMUH87aTTE7gMvh4F6TQzYYcn8YKSxcu9ADhkAeUJUb,
0x7B3bdDf3af1d6e160D57887fF4516cb3C3aDD495,2,127762.26019307,1620978983,"Fri, 14 May 2021 07:56:23 GMT",QmeepP3FfbgHy4Zib8DDymMT5btLQGLQzQYRZmSXqxtsg9,
0xe43172ad3B820725EA6dFA3A834F4B3058c4B4e0,1,37422.03742204,1620981462,"Fri, 14 May 2021 08:37:42 GMT",QmSReVPMdP6Khh368zLLq8J1BwiVmM2XwDzYDQkLqXPLHf,
0xd83410EdF02eE6c9F801fC81FDC89f712F84a81e,1,109246.56220480685,1620986656,"Fri, 14 May 2021 10:04:16 GMT",QmRytVfsvRP4Lrb8TDTup45o5sGDF36DsbcBuuHoNMEvsK,
0x6F1B12a415E035eEbDc8559130eA8bdb96ADd48c,2,35205.362650490584,1620992466,"Fri, 14 May 2021 11:41:06 GMT",Qmbbmpwzg8riTi8zLFnb4mBVr7iB8Y9W3uxsGauM5Un1r9,
0x584e7A197D8595c5dA3B701189712d4AFf976f76,1,37422.03742204,1620992848,"Fri, 14 May 2021 11:47:28 GMT",QmYzweAByJpX5MdSGaUBDjHUhxvdDDgAwbButyCELYLPoe,
0xd027Fb742C8a8Ed7d53E97cF1Ce6A4d57644B36a,2,37422.03742204,1620992973,"Fri, 14 May 2021 11:49:33 GMT",Qmez3wySt1iHsEVxpsirBrEXgSg8ubvpG628p1iucVVHzJ,
0x0a9Ccba894168AAaa03F03753f631d0a902303D7,1,37022.03742204,1620993301,"Fri, 14 May 2021 11:55:01 GMT",QmSs7TiPC12TKSoLNnEvCzjNisFe7HiCW6Y2eCUbqNFxNu,
0x3F31bDe678303320F19a677B8eD2A4A0739DaCA7,2,126974.27622801,1620993416,"Fri, 14 May 2021 11:56:56 GMT",QmYmr2rCaP1rLHTqKadRboYbT3Dgbf1p1R9PWsr12L2ZTC,
0xe4Fb2c5bD24fb3c344B98a5f51010eaaBA47c9e4,2,126974.27622801,1620997997,"Fri, 14 May 2021 13:13:17 GMT",QmWDQZtvgbiUPxF4NEasyFgreyXwzjopZuJy565BnDx3A8,
0x001d6BF1898dD15ba388D97E83f4960fdaef1DC7,3,37422.03742204,1620998066,"Fri, 14 May 2021 13:14:26 GMT",QmQHdYXcKJMxZtQwzDpBjFsu1jCXGtbwiBzhu51jvnP8cw,
0xCaF6A42eC6e3574dE56C690bbBc42aa898058bf2,1,37422.03742204,1620998749,"Fri, 14 May 2021 13:25:49 GMT",QmUsE2LpaHVpfmwavnsiX7AX1sJAetHqAdDKt6KspXVNGW,
0xbeC73ba0817403cd11C11bE891D671EA30443562,2,35000,1620998767,"Fri, 14 May 2021 13:26:07 GMT",QmUUxyCQPADrxXW7Qu1NokvssXMgxbXSnSPwudbtPgVVn7,
0x9892B95c904E74ad8414e1162D2EdB249bF49e0D,1,37422.03742204,1621002338,"Fri, 14 May 2021 14:25:38 GMT",QmQZ6gZ9A8Ph5YsXjhAQDsnw6BbCDPCJByu4rhJmNJ8RBK,
0xdB1ff7681C8d1d0AFD71D5A63A99fc48B9C07C20,1,37422.03742204,1621002835,"Fri, 14 May 2021 14:33:55 GMT",QmUiFCxAnCy8wGxLdBtjryLKeGNxMvsF6PkPHHpUyxSUbk,
0xF981A18E8eA76d6629F094731CD9fCA73aBeCdA7,3,15974.276228009996,1621003075,"Fri, 14 May 2021 14:37:55 GMT",QmXK3j7QskAktRk8fnQKUHL2D73AEZBZ9hkS3C2ELFoWxx,
0xac19BAaBe85DD01b94FE1528c24a9472a4d9b583,1,37422.03742204,1621007910,"Fri, 14 May 2021 15:58:30 GMT",QmYenbqMauZFuf2a76372rs6ZJMxHZxfwer2wqe1BwfdCg,
0x4F5695d12c30eae448c5f38023B12572e483453c,1,37422.03742204,1621008018,"Fri, 14 May 2021 16:00:18 GMT",QmTSYTEWazjdbJyCSnqdEtuCTUetpVYudfZZkfeKRSQMXe,
0x7cfa1563Db3c8495EFb869A2858E236a8CCf8Ca2,2,37422.03742204,1621008066,"Fri, 14 May 2021 16:01:06 GMT",QmRyJkqBSLne1M75AghQjiob1Qjp7iSVcCbiTVXKT8nx1g,
0x144606AEab3e5e4544CdB2E5f89d9E988Bb6CE77,2,37422.03742204,1621008132,"Fri, 14 May 2021 16:02:12 GMT",QmUTHAitEnsPkxFzN3uVuuJ6Az2eBMFXoSPr1obVJ1J3TG,
0xB6Ab9a45a2ef5eA29D43d9Ec5208d34138b93806,2,37422.03742204,1621008227,"Fri, 14 May 2021 16:03:47 GMT",QmTZGs1S9c6EP1UMeGWpVYRaEMLaoBB9v517d2CyBBMECd,
0x5d96D8F927a7bf5F342017CAF70039B9e9CFC216,1,37422.03742204,1621008333,"Fri, 14 May 2021 16:05:33 GMT",QmQXgXLvTvrf2RorsRBNGH3gBNz6KQeH63kMXF1AtKGNHR,
0xaCf4C2950107eF9b1C37faA1F9a866C8F0da88b9,2,205595.47400458,1621008590,"Fri, 14 May 2021 16:09:50 GMT",QmTGKsJuiWuLr7WRaQj9fqnj4nidmofWWjPU5bAREWifwx,
0xC35b4c096d7B412cA1fECe0D94ec747424892bC2,1,37422.03742204,1621008963,"Fri, 14 May 2021 16:16:03 GMT",QmYPqF4eGTqmioCCeSLhRgCSdYmn4VSqN5n6QB638SSex2,
0x0F1d41cc51e97DC9d0CAd80DC681777EED3675E3,2,37422.03742204,1621009293,"Fri, 14 May 2021 16:21:33 GMT",QmbAYUydtZBaLiMbQPNMtzmFjahjZR5pP1BJ44YurJaiod,
0xC220e4C353BD27B6514a9bE0670baffCc6A14480,2,89552.23880596999,1621009468,"Fri, 14 May 2021 16:24:28 GMT",QmeB7Vw6QJ8wpXbLUkYAMNzv2h72mxJSEThadwyBJHn7uf,
0x83111e1888C1e49e8703e248EDEAA34EF868A1DE,1,37422.03742204,1621010289,"Fri, 14 May 2021 16:38:09 GMT",QmeCKbavYdYuUAqTqFHzTdevdNM3D1R2u7ogsVchAgor4k,
0x19420A5a0eD9957C8328F7a1CacFcdfEf41734a6,2,789.87961965,1621010381,"Fri, 14 May 2021 16:39:41 GMT",QmUmCJm4fZDfAKNuiAHZTuMnXdfgjzBWb1g936uk2fkmr3,
0x9F3a4f55dAce415dCe62aE09D9a3F92Fc79B7705,2,189474.27622801,1621011435,"Fri, 14 May 2021 16:57:15 GMT",QmR8tCJWN2um26wyhRKbUvSiZci1PZryysv2rgB1QZQSo7,
0x4468dA8Eb9F2e21B872d5C9eB4c7417Cf3f08A25,1,37422.03742204,1621011970,"Fri, 14 May 2021 17:06:10 GMT",QmY9i2uBPZee1jrxKEjhcp5ep6Vdq2Dguar8F8YHccbne5,
0xac40Cc84B92801862C01d7112560231C65097336,2,819.32816128,1621013409,"Fri, 14 May 2021 17:30:09 GMT",QmXWri1UUHwBQLMzt2Aucc6AeDjVKrxo8y3A4xifWEtfTt,
0xd76fF76AC8019C99237BDE08d7c39DAb5481Bed2,1,37422.03742204,1621013539,"Fri, 14 May 2021 17:32:19 GMT",QmWSGg1vHwbrnS9BTDbaGPiiuJodPShsnZioUABo5LuV93,
0xF226018b76f2F7cB45aD5829a7eEDD4214580a3F,3,813.57600824,1621013549,"Fri, 14 May 2021 17:32:29 GMT",QmT5tPecdDuvZEpMtLQs5wVQ4QFVLprgttWH9We8C292mx,
