day,address,sum_balance
2021-05-04 20:49:19,0x7ae14df87c7f733f34439b71c3bec097f2de43c8,176974.27623
2021-05-04 20:49:19,0xa618da65bf623b34d12a42542426dacd007d03f1,253948.55246
2021-05-04 20:50:31,0x170ae47ba9b913c33f038aa011b5b83935e86091,153777.20756
2021-05-04 20:50:31,0x59c1349bc6f28a427e78ddb6130ec669c2f39b48,690706.26670
2021-05-04 20:52:07,0x59c1349bc6f28a427e78ddb6130ec669c2f39b48,717931.68210
2021-05-04 20:53:12,0x1b3cd68b2fcea1e02b12bfcb83c7f167df55283c,199844.07484
2021-05-04 20:54:05,0x59c1349bc6f28a427e78ddb6130ec669c2f39b48,663610.45638
2021-05-04 20:55:31,0x0bc962c4c7f91f9cc31e5a4b06cee3e7ff88ccc8,253948.55246
2021-05-04 20:55:31,0x59c1349bc6f28a427e78ddb6130ec669c2f39b48,601534.36986
2021-05-04 20:58:14,0x59c1349bc6f28a427e78ddb6130ec669c2f39b48,676378.44470
2021-05-04 20:58:43,0x59c1349bc6f28a427e78ddb6130ec669c2f39b48,626378.44470
2021-05-04 20:59:59,0x59c1349bc6f28a427e78ddb6130ec669c2f39b48,590986.71446
2021-05-04 21:00:11,0xb4ce4408ff0129ec1ae11881a34c7db7d6f93b25,179104.47762
2021-05-04 21:00:57,0x59c1349bc6f28a427e78ddb6130ec669c2f39b48,579894.88890
2021-05-04 21:01:47,0x59c1349bc6f28a427e78ddb6130ec669c2f39b48,614197.71660
2021-05-04 21:02:22,0x59c1349bc6f28a427e78ddb6130ec669c2f39b48,605325.73906
2021-05-04 21:03:17,0xfe939bea8df67d56325923ee9d7ce5240b5e493e,179104.47762
2021-05-04 21:03:23,0x59c1349bc6f28a427e78ddb6130ec669c2f39b48,545325.73906
2021-05-04 21:04:38,0x59c1349bc6f28a427e78ddb6130ec669c2f39b48,565325.73906
2021-05-04 21:04:38,0x6018887da486cdfed5baeebfbd1fbbb34f94c7ac,200000.00000
2021-05-04 21:06:23,0x904b235963f88863cbfda9b30fd6fbb238908404,179104.47762
2021-05-04 21:07:28,0x59c1349bc6f28a427e78ddb6130ec669c2f39b48,498997.04226
2021-05-04 21:08:27,0x59c1349bc6f28a427e78ddb6130ec669c2f39b48,390718.30392
2021-05-04 21:09:17,0x59c1349bc6f28a427e78ddb6130ec669c2f39b48,409441.41616
2021-05-04 21:09:45,0xad42e26cb95ae7d443e4db0b315da0c128c3dcaf,253948.55246
2021-05-04 21:09:50,0x1ab709906bb19663e7593426ef04909f185df0f1,253948.55246
2021-05-04 21:09:50,0x1b51960ec186f34aab650c0897cb131c30bdbc09,179104.47762
2021-05-04 21:09:55,0x59c1349bc6f28a427e78ddb6130ec669c2f39b48,396441.41616
2021-05-04 21:11:13,0x59c1349bc6f28a427e78ddb6130ec669c2f39b48,403841.41616
2021-05-04 21:11:21,0x59c1349bc6f28a427e78ddb6130ec669c2f39b48,383056.37672
2021-05-04 21:12:02,0x59c1349bc6f28a427e78ddb6130ec669c2f39b48,363056.37672
2021-05-04 21:13:06,0x59c1349bc6f28a427e78ddb6130ec669c2f39b48,322728.33570
2021-05-04 21:13:06,0xf632f067bb26b08e95e23225a016ed9e02265137,154844.07484
2021-05-04 21:13:23,0x59c1349bc6f28a427e78ddb6130ec669c2f39b48,376315.43302
2021-05-04 21:13:27,0xead33c3bb40f7cd230ed9ede50f13ec86b0a6502,253948.55246
2021-05-04 21:13:31,0x194f0fe6d4dfbf198868b1b507cd74122fbfebcc,161512.73952
2021-05-04 21:13:31,0x59c1349bc6f28a427e78ddb6130ec669c2f39b48,321342.18208
2021-05-04 21:14:19,0x59c1349bc6f28a427e78ddb6130ec669c2f39b48,274003.98558
2021-05-04 21:14:19,0xf632f067bb26b08e95e23225a016ed9e02265137,214844.07484
2021-05-04 21:14:40,0x59c1349bc6f28a427e78ddb6130ec669c2f39b48,303993.41746
2021-05-04 21:14:53,0x59c1349bc6f28a427e78ddb6130ec669c2f39b48,297392.95528
2021-05-04 21:15:14,0x59c1349bc6f28a427e78ddb6130ec669c2f39b48,259908.98938
2021-05-04 21:17:14,0x59c1349bc6f28a427e78ddb6130ec669c2f39b48,297392.95528
2021-05-04 21:17:14,0xf632f067bb26b08e95e23225a016ed9e02265137,274844.07484
2021-05-04 21:17:57,0x59c1349bc6f28a427e78ddb6130ec669c2f39b48,272964.81976
2021-05-04 21:18:06,0x59c1349bc6f28a427e78ddb6130ec669c2f39b48,231422.85764
2021-05-04 21:18:06,0xf632f067bb26b08e95e23225a016ed9e02265137,334844.07484
2021-05-04 21:18:54,0x59c1349bc6f28a427e78ddb6130ec669c2f39b48,210771.47406
2021-05-04 21:20:11,0x59c1349bc6f28a427e78ddb6130ec669c2f39b48,198389.03566
2021-05-04 21:20:20,0x59c1349bc6f28a427e78ddb6130ec669c2f39b48,206454.78882
2021-05-04 21:21:19,0x59c1349bc6f28a427e78ddb6130ec669c2f39b48,188512.40234
2021-05-04 21:21:24,0x7ae964226a83b951547fdd1509f02adf20449cad,179104.47762
2021-05-04 21:21:45,0xf1e971df559a0a9a56bb9c5ad87d6a3ace9d08eb,179104.47762
2021-05-04 21:21:58,0x59c1349bc6f28a427e78ddb6130ec669c2f39b48,206512.40234
2021-05-04 21:22:07,0xe5c3b5aafbe953cd1386804886435909f49c577c,179104.47762
2021-05-04 21:22:21,0x9a2b809461f7f90e55619b8068df0af8eae5c456,253948.55246
2021-05-04 21:22:31,0x59c1349bc6f28a427e78ddb6130ec669c2f39b48,189368.37764
2021-05-04 21:23:31,0x59c1349bc6f28a427e78ddb6130ec669c2f39b48,177006.97370
2021-05-04 21:24:10,0x59c1349bc6f28a427e78ddb6130ec669c2f39b48,186110.97370
2021-05-04 21:24:35,0x194f0fe6d4dfbf198868b1b507cd74122fbfebcc,181381.20132
2021-05-04 21:24:35,0x59c1349bc6f28a427e78ddb6130ec669c2f39b48,166242.51190
2021-05-04 21:25:39,0x59c1349bc6f28a427e78ddb6130ec669c2f39b48,203780.39592
2021-05-04 21:26:52,0x3f0627532929063da3f60c13e8548fe05f798653,253948.55246
2021-05-04 21:30:02,0x59c1349bc6f28a427e78ddb6130ec669c2f39b48,222884.87354
2021-05-04 21:31:24,0x3b408b5946b2cebf75066f6097f50d9382a4de64,179104.47762
2021-05-04 21:31:24,0x59c1349bc6f28a427e78ddb6130ec669c2f39b48,182884.87354
2021-05-04 21:32:44,0x59c1349bc6f28a427e78ddb6130ec669c2f39b48,227728.94838
2021-05-04 21:33:22,0xec49cfe453a7efe07fe1996fab9169bf9ed302dc,253948.55246
2021-05-04 21:33:47,0x59c1349bc6f28a427e78ddb6130ec669c2f39b48,197728.94838
2021-05-04 21:33:47,0xec49cfe453a7efe07fe1996fab9169bf9ed302dc,283948.55246
2021-05-04 21:34:46,0x59c1349bc6f28a427e78ddb6130ec669c2f39b48,238198.21814
2021-05-04 21:35:24,0x59c1349bc6f28a427e78ddb6130ec669c2f39b48,210198.21814
2021-05-04 21:35:43,0xb64943f4f26d837ceeac96cae86d1bab23a3414d,218059.71388
2021-05-04 21:35:43,0xec49cfe453a7efe07fe1996fab9169bf9ed302dc,302905.66334
2021-05-04 21:36:44,0x59c1349bc6f28a427e78ddb6130ec669c2f39b48,228196.21814
2021-05-04 21:37:14,0x59c1349bc6f28a427e78ddb6130ec669c2f39b48,224196.21814
2021-05-04 21:37:14,0xb64943f4f26d837ceeac96cae86d1bab23a3414d,222059.71388
2021-05-04 21:37:14,0xffbb1d3ee4cc90532d3d61929ba34d50f8476e07,179104.47762
2021-05-04 21:38:02,0x59c1349bc6f28a427e78ddb6130ec669c2f39b48,220196.21814
2021-05-04 21:38:02,0xb64943f4f26d837ceeac96cae86d1bab23a3414d,226059.71388
2021-05-04 21:38:14,0x59c1349bc6f28a427e78ddb6130ec669c2f39b48,218407.87482
2021-05-04 21:38:26,0xe019a28cbb6bedffbcbc137187b80bb5a551d1a7,187003.27380
2021-05-04 21:38:39,0x59c1349bc6f28a427e78ddb6130ec669c2f39b48,238407.87482
2021-05-04 21:38:54,0x59c1349bc6f28a427e78ddb6130ec669c2f39b48,204420.95716
2021-05-04 21:38:54,0xa91f9e2767628f5122143eb3253565ee61903f33,253948.55246
2021-05-04 21:38:56,0x7e1feb23c08bfe287f6d3350281029af0889502a,179104.47762
2021-05-04 21:39:16,0x59c1349bc6f28a427e78ddb6130ec669c2f39b48,226369.50962
2021-05-04 21:40:06,0x59c1349bc6f28a427e78ddb6130ec669c2f39b48,246369.50962
2021-05-04 21:40:06,0xb64943f4f26d837ceeac96cae86d1bab23a3414d,230059.71388
2021-05-04 21:40:56,0x59c1349bc6f28a427e78ddb6130ec669c2f39b48,242369.50962
2021-05-04 21:40:56,0xb64943f4f26d837ceeac96cae86d1bab23a3414d,234059.71388
2021-05-04 21:41:29,0x59c1349bc6f28a427e78ddb6130ec669c2f39b48,301597.51820
2021-05-04 21:41:45,0x59c1349bc6f28a427e78ddb6130ec669c2f39b48,287663.20010
2021-05-04 21:42:03,0x59c1349bc6f28a427e78ddb6130ec669c2f39b48,303460.79250
2021-05-04 21:44:16,0x59c1349bc6f28a427e78ddb6130ec669c2f39b48,299460.79250
2021-05-04 21:44:16,0xb64943f4f26d837ceeac96cae86d1bab23a3414d,238059.71388
2021-05-04 21:44:34,0x59c1349bc6f28a427e78ddb6130ec669c2f39b48,319460.79250
2021-05-04 21:44:43,0x59c1349bc6f28a427e78ddb6130ec669c2f39b48,316114.76560
2021-05-04 21:44:49,0x59c1349bc6f28a427e78ddb6130ec669c2f39b48,312114.76560
2021-05-04 21:44:49,0xb64943f4f26d837ceeac96cae86d1bab23a3414d,242059.71388
2021-05-04 21:45:53,0x59c1349bc6f28a427e78ddb6130ec669c2f39b48,332114.76560
2021-05-04 21:46:09,0x59c1349bc6f28a427e78ddb6130ec669c2f39b48,388114.76560
2021-05-04 21:46:09,0xb64943f4f26d837ceeac96cae86d1bab23a3414d,246059.71388
2021-05-04 21:46:15,0x59c1349bc6f28a427e78ddb6130ec669c2f39b48,372422.27278
2021-05-04 21:46:23,0x59c1349bc6f28a427e78ddb6130ec669c2f39b48,368422.27278
2021-05-04 21:46:23,0xb64943f4f26d837ceeac96cae86d1bab23a3414d,250059.71388
2021-05-04 21:46:34,0x59c1349bc6f28a427e78ddb6130ec669c2f39b48,388422.27278
2021-05-04 21:47:09,0x59c1349bc6f28a427e78ddb6130ec669c2f39b48,368901.80282
2021-05-04 21:48:18,0x59c1349bc6f28a427e78ddb6130ec669c2f39b48,348838.02382
2021-05-04 21:48:18,0xae059b2bc5397ebfbf523873545edcae340bee5a,253948.55246
2021-05-04 21:48:48,0x59c1349bc6f28a427e78ddb6130ec669c2f39b48,368838.02382
2021-05-04 21:49:41,0x59c1349bc6f28a427e78ddb6130ec669c2f39b48,388838.02382
2021-05-04 21:50:23,0x59c1349bc6f28a427e78ddb6130ec669c2f39b48,409159.53190
2021-05-04 21:51:04,0x59c1349bc6f28a427e78ddb6130ec669c2f39b48,388651.11286
2021-05-04 21:52:03,0x59c1349bc6f28a427e78ddb6130ec669c2f39b48,429192.36000
2021-05-04 21:52:08,0x59c1349bc6f28a427e78ddb6130ec669c2f39b48,405352.88842
2021-05-04 21:53:29,0x59c1349bc6f28a427e78ddb6130ec669c2f39b48,387221.99000
2021-05-04 21:55:03,0x59c1349bc6f28a427e78ddb6130ec669c2f39b48,420462.16530
2021-05-04 21:55:23,0x59c1349bc6f28a427e78ddb6130ec669c2f39b48,328965.53068
2021-05-04 21:56:50,0x59c1349bc6f28a427e78ddb6130ec669c2f39b48,343965.53068
2021-05-04 21:57:51,0x59c1349bc6f28a427e78ddb6130ec669c2f39b48,355316.90774
2021-05-04 21:58:46,0x59c1349bc6f28a427e78ddb6130ec669c2f39b48,336623.58462
2021-05-04 21:59:06,0x59c1349bc6f28a427e78ddb6130ec669c2f39b48,352623.58462
2021-05-04 22:00:30,0x59c1349bc6f28a427e78ddb6130ec669c2f39b48,368623.58462
2021-05-04 22:00:53,0x59c1349bc6f28a427e78ddb6130ec669c2f39b48,340372.81100
2021-05-04 22:01:32,0x59c1349bc6f28a427e78ddb6130ec669c2f39b48,356372.81100
2021-05-04 22:01:55,0x59c1349bc6f28a427e78ddb6130ec669c2f39b48,288760.70196
2021-05-04 22:01:59,0x59c1349bc6f28a427e78ddb6130ec669c2f39b48,333011.47558
2021-05-04 22:02:03,0x358c84faa7f860ab41b93edccb7e64f7eb330bb1,253948.55246
2021-05-04 22:02:37,0x21a5805f639ea222df1900aff8aaa0530d63a05b,253948.55246
2021-05-04 22:02:39,0x59c1349bc6f28a427e78ddb6130ec669c2f39b48,341615.37512
2021-05-04 22:03:28,0x59c1349bc6f28a427e78ddb6130ec669c2f39b48,355876.52144
2021-05-04 22:03:44,0x59c1349bc6f28a427e78ddb6130ec669c2f39b48,325031.31300
2021-05-04 22:04:03,0x59c1349bc6f28a427e78ddb6130ec669c2f39b48,276429.80544
2021-05-04 22:04:03,0xc01bd2652d1bf7a346f98733a9cca0ffafc10eae,195031.65686
2021-05-04 22:04:19,0x3439485a8eff3bb454c19f0c0ad84600dc4483e0,253948.55246
2021-05-04 22:04:19,0x59c1349bc6f28a427e78ddb6130ec669c2f39b48,284328.60164
2021-05-04 22:05:02,0x59c1349bc6f28a427e78ddb6130ec669c2f39b48,283755.32414
2021-05-04 22:05:15,0x57c924feb43e30a08233661f8782d10e378cd6f4,253948.55246
2021-05-04 22:05:15,0x59c1349bc6f28a427e78ddb6130ec669c2f39b48,242499.08382
2021-05-04 22:06:05,0x59c1349bc6f28a427e78ddb6130ec669c2f39b48,262499.08382
2021-05-04 22:06:11,0x59c1349bc6f28a427e78ddb6130ec669c2f39b48,272943.08382
2021-05-04 22:06:40,0x59c1349bc6f28a427e78ddb6130ec669c2f39b48,262324.85964
2021-05-04 22:11:31,0x21a5805f639ea222df1900aff8aaa0530d63a05b,200000.00000
2021-05-04 22:11:31,0x59c1349bc6f28a427e78ddb6130ec669c2f39b48,305950.20092
2021-05-04 22:13:06,0x59c1349bc6f28a427e78ddb6130ec669c2f39b48,301950.20092
2021-05-04 22:13:06,0xb64943f4f26d837ceeac96cae86d1bab23a3414d,254059.71388
2021-05-04 22:13:09,0xb64943f4f26d837ceeac96cae86d1bab23a3414d,258059.71388
2021-05-04 22:14:03,0x59c1349bc6f28a427e78ddb6130ec669c2f39b48,284071.44122
2021-05-04 22:14:19,0x2108312f8d45b824eaa4d37c6bde875e40205499,179104.47762
2021-05-04 22:14:19,0xa0ef3d1ced8d9b5470a2b8c8764e58fad5d36db6,179104.47762
2021-05-04 22:15:04,0x59c1349bc6f28a427e78ddb6130ec669c2f39b48,291970.23742
